,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,628,629,630,631
2024-07-20 00:36:00+00:00,0.14054378310681595,0.0960180637797484,0.32743696014204304,0.0740103351188063,0.0024894232066433493,0.4035718184219091,0.054143699050507796,0.7485876769089888,0.014609608631210799,0.8929977296388473,0.0034009261821353978,0.20955639973061313,0.8522249697283353,0.9240729773036132,0.015859212588339975,0.06334323268320934,0.9022823704197783,1.0513533537516577,0.0509248137065148,0.0529551556324501,0.1425211998805031,0.16867355083783236,0.541404864293904,0.5624311106141779,0.06450296945973179,0.13159011744925325,0.117442471577573,0.15067902287339155,0.04638621648795586,0.08226991469224422,0.06936025599594481,0.10524423353080252,1.0462178043535442,0.9435157693976696,0.9125131660654144,0.7875905453283683,0.7875905453283683,1.0555903425701365,0.9304117698125294,0.07045428734162361,0.16673907488940307
2024-07-20 00:38:00+00:00,0.1405579394903787,0.09601899955904068,0.3277316222465756,0.0740110612346998,0.002489447637269849,0.4042663844422315,0.05414857311457611,0.7616217043034105,0.014610251444905947,0.9165599575157863,0.0034009595579204237,0.20965472042301825,0.8888312025624792,0.9833440792463427,0.01585936822687376,0.0633457908012368,0.9468120179925006,1.0974887197563135,0.050926492486491885,0.05295646981557904,0.14253551671180775,0.16877231526352995,0.5442051696256416,0.5701992161311378,0.0645131193851863,0.13170105085016007,0.11744955577316717,0.1507548270785466,0.046386893223030974,0.0822745205935262,0.06936668330010776,0.10531389865512816,1.1069592902510477,1.0040635720551285,0.9718630810730287,0.8454475268295065,0.8454475268295065,1.1096640389283647,0.9891722726432284,0.07047206588324886,0.16692935182325985
2024-07-20 00:40:00+00:00,0.14056730005284776,0.0960199353378934,0.3279245023368618,0.0740117873505931,0.0024894720678915005,0.40472744138920513,0.05415189495885325,0.7717645840335857,0.014610698628444793,0.9360756838485732,0.00340099293370545,0.20971994309869899,0.9213060940149022,1.0414135998179306,0.01585952386540563,0.06334834114318338,0.9878106176151399,1.140192468405523,0.050927754281233084,0.05295744600386332,0.14254481409588637,0.16883637492961343,0.5461825162375116,0.5760430385222858,0.06452008993233839,0.13177888652332392,0.11745441781024556,0.15080521570590874,0.046387468436815876,0.08227751107429418,0.06937106387048765,0.10536136250629548,1.1671849621672576,1.0647200423462717,1.03165463997651,0.903823373778012,0.903823373778012,1.1614273976795004,1.046597912455111,0.07048447243881638,0.16706639017243002
2024-07-20 00:42:00+00:00,0.14057366401255142,0.09602087111663127,0.32805053253395106,0.07401251346648637,0.002489496498511944,0.4050320556792403,0.054154219315992826,0.7795426426917648,0.014611026070731961,0.9519684396618183,0.0034010263094904755,0.2097633243615215,0.9496362332989656,1.0979930181101025,0.01585967950393708,0.06335088789275779,1.0249902624178993,1.1791486435720437,0.0509287685895427,0.05295822466181236,0.14255102965402125,0.16887795746495649,0.5475666386508174,0.580386015247863,0.0645249432900784,0.13183350231239652,0.11745788952958608,0.1508388012721645,0.04638798806994441,0.08227956975339185,0.06937412669955317,0.10539373369952462,1.226605354622714,1.1252362290344082,1.0917849310668775,0.9626980582204355,0.9626980582204355,1.2105352919958463,1.1023961635918826,0.07049319499789042,0.16716502155383967
2024-07-20 00:44:00+00:00,0.14057815558635497,0.09602180689533915,0.32813291260419114,0.07401323958237964,0.002489520929132085,0.40523264677611126,0.054155902668169525,0.7854287122029971,0.014611280221827087,0.9647104364108063,0.0034010596852755023,0.20979234590361204,0.9739554366794676,1.15278119008917,0.015859835142468443,0.06335343298273813,1.0581897601596355,1.2141519633872342,0.05092963601127562,0.052958887879440454,0.1425553574270758,0.16890505600625869,0.5485280867633318,0.5835783784477164,0.06452838678381971,0.1318718701165487,0.11746049138145379,0.15086130976933876,0.04638847727389544,0.08228109234415605,0.06937634113192631,0.10541587349320479,1.284937004464878,1.1853457506600598,1.1520981149638092,1.02202516841226,1.02202516841226,1.2566405742629583,1.1562569354661205,0.07049939114866444,0.16723601327548854
2024-07-20 00:46:00+00:00,0.14058147722567668,0.0960227426740392,0.3281869420768245,0.07401396569827291,0.002489545359752152,0.4053645382068574,0.05415717409787929,0.7898299012244558,0.014611489512869768,0.9747807463141845,0.0034010930610605277,0.20981195708512393,0.9945146594094831,1.20545915590664,0.015859990780999787,0.06335597730602381,1.08738381520463,1.2451272840760832,0.050930416253819485,0.052959483631645175,0.14255853126932427,0.16892286400840967,0.549191481472915,0.5859018471393073,0.06453089143076565,0.13189889506017302,0.11746254899123955,0.15087653487298333,0.0463889498185462,0.08228230723271925,0.06937800934408175,0.10543109489093952,1.3418931888595833,1.2447751756702914,1.212397767193826,1.0817209707945523,1.0817209707945523,1.2994300478661944,1.2078539444431988,0.0705038547410851,0.1672871581218843
2024-07-20 00:48:00+00:00,0.14058406784759286,0.0960236784527372,0.3282226468196399,0.07401469181416616,0.0024895697903721996,0.40545133658109644,0.054158180818064824,0.7930852176242823,0.014611671345984015,0.982635243923153,0.003401126436845554,0.2098254187583562,1.0116466370676294,1.2556981037064476,0.01586014641953113,0.06335852127511404,1.1126744977054521,1.2721292983383707,0.05093114475432419,0.052960039955829284,0.14256100111810596,0.1689347375759046,0.5496466433877495,0.5875778764603505,0.06453277088740528,0.13191801829565025,0.11746426609002446,0.15088698224350516,0.046389413242599285,0.08228334588383027,0.06937932588522186,0.10544164883906407,1.3971762494826467,1.303246020348127,1.2724592022102672,1.1416621472348498,1.1416621472348498,1.3386570024657949,1.2568581540192008,0.07050713018096222,0.16732408056132905
2024-07-20 00:50:00+00:00,0.14058620170337902,0.09602461423143464,0.3282465594087631,0.07401541793005942,0.002489594220992243,0.40550870159125596,0.05415901743067465,0.7954693881148861,0.014611836372657066,0.9886876356528153,0.0034011598126305795,0.2098348717413915,1.0257312525278588,1.3031771426009295,0.015860302058062468,0.06336106508057406,1.134270508727997,1.2953272820734103,0.05093184254522208,0.05296057323756097,0.14256304223257207,0.16894283489370868,0.5499575385903752,0.5887772022112439,0.06453423402167897,0.13193164771023183,0.11746577014438384,0.15089430222818012,0.04638987167332728,0.08228428379093364,0.06938041601126593,0.10544906049375252,1.4504763901574962,1.3604723247103365,1.3320383261026905,1.2016892617816388,1.2016892617816388,1.3741642683716297,1.3029586940213749,0.07050959081049599,0.1673508299877176
2024-07-20 00:52:00+00:00,0.14058805015515732,0.09602555001013198,0.32826291430745735,0.0740161440459527,0.0024896186516122853,0.4055469522500318,0.05415974472879196,0.7972000475526003,0.014611991112448259,0.9932996865616613,0.003401193188415606,0.20984171721483252,1.037165426645716,1.347605682490492,0.01586045769659381,0.06336360881044062,1.1524600598096368,1.3149807740875255,0.05093252210954897,0.05296109305286432,0.14256482267195442,0.16894853767015072,0.5501692401093919,0.589629280893834,0.064535419921468,0.1319414642457324,0.11746714090517227,0.15089957909785556,0.046390327370320464,0.08228516421181509,0.06938136036528597,0.10545436068138545,1.5014785051965975,1.416158330181161,1.3908762793501215,1.26161259171763,1.26161259171763,1.405895302666097,1.345885793637575,0.07051149266001515,0.1673703152325786
2024-07-20 00:54:00+00:00,0.14058972027618324,0.09602648578882927,0.32827444342552675,0.07401687016184597,0.0024896430822323266,0.4055728474897147,0.05416040177925435,0.7984462998524017,0.014612139555847661,0.9967783507352856,0.003401226564200632,0.20984686980737036,1.0463393913310695,1.388745222912303,0.015860613335125145,0.06336615250538476,1.1675823198464188,1.3314116395949855,0.05093319085615709,0.052961604998142,0.14256644485671474,0.16895272693714158,0.5503132092876831,0.590230855426849,0.06453642120720364,0.13194863887034813,0.11746842826938268,0.150903523593263,0.04639078157065442,0.0822860118840327,0.06938221086742348,0.10545824455224449,1.5498757772711407,1.4699996747250905,1.448701185817962,1.3212177617177916,1.3212177617177916,1.4338936979553274,1.3854309591039675,0.07051301130980292,0.16738462152618572
2024-07-20 00:56:00+00:00,0.14059127896970158,0.09602742156752656,0.3282829017182375,0.07401759627773924,0.0024896675128523683,0.4055907902796551,0.054161013687184345,0.7993373590437898,0.014612284145353328,0.9993776063680984,0.003401259939985658,0.20985092515204917,1.0536197486693863,1.4264265534900875,0.015860768973656486,0.06336869618419551,1.1800010015033842,1.3449767491604567,0.050933853182301404,0.05296211234403353,0.14256797109988817,0.16895596240703414,0.5504112207774904,0.5906533034794531,0.0645372995560372,0.13195398571292424,0.1174696634556135,0.1509066006402587,0.046391234951600614,0.08228684092837432,0.06938300094523807,0.10546117992818713,1.5953870847979945,1.5216896324711104,1.5052292668825413,1.3802699844411415,1.3802699844411415,1.4582933474909237,1.421461172419719,0.07051426716917174,0.1673952408802139
2024-07-20 00:58:00+00:00,0.1405927680392808,0.09602835734622382,0.3282894121188002,0.07401832239363249,0.00248969194347241,0.4056036346118439,0.054161596585630176,0.799970521747456,0.01461242637596879,1.0013031431412938,0.0034012933157706836,0.2098542703487146,1.0593387787218882,1.4605600692233887,0.015860924612187827,0.06337123985555301,1.190082227029892,1.3560440532343108,0.050934511697812754,0.05296261700196012,0.1425694392540594,0.168958598458677,0.5504782298883272,0.5909486928261476,0.06453809603958681,0.13195806979714386,0.1174708659961217,0.15090911379013316,0.04639168788395017,0.08228765939183931,0.06938375212027627,0.10546348105290464,1.637774751008966,1.5709300549479073,1.5601674657682776,1.4385170079939502,1.4385170079939502,1.4793023329038133,1.4539256425832767,0.07051534281232788,0.16740323900638018
2024-07-20 01:00:00+00:00,0.1405942136053033,0.09602929312492108,0.328294690553874,0.07401904850952576,0.002489716374092452,0.40561322204522676,0.05416216084200775,0.8004181065196222,0.014612567162755392,1.0027184811340304,0.00340132669155571,0.20985715652102507,1.0637889571940184,1.4911385661943453,0.015861080250719167,0.06337378352346729,1.198177594285789,1.364973497373306,0.05093516795166143,0.05296312008899112,0.14257087228002446,0.16896085876645295,0.5505244369927226,0.5911546203015089,0.06453883800797783,0.1319612826188441,0.1174720481114771,0.1509112608872817,0.04639214057070302,0.08228847185308359,0.06938447824867863,0.10546535864519034,1.6768595884287976,1.617445328754767,1.6132189142752642,1.495691701537629,1.495691701537629,1.4971836484122059,1.4828551687832205,0.07051629486694738,0.16740937590773286
2024-07-20 01:02:00+00:00,0.14059558406612782,0.09602988324548493,0.3282991378441228,0.07401947485265876,0.002489731635013044,0.4056206624985534,0.054162618281469684,0.8007330289851657,0.014612672028632362,1.0037514274559767,0.003401343156737121,0.20985953156693987,1.0672213849777523,1.5182331613241247,0.015861174755170303,0.06337531351023426,1.2046123721431947,1.372103050010117,0.05093566994683483,0.05296351818008261,0.14257210734677828,0.1689628402299146,0.5505566417236406,0.5912979127141984,0.06453943788420292,0.1319637962033577,0.11747300258123432,0.15091312724904446,0.04639248521301245,0.0822892046286761,0.06938506700036692,0.10546690234729442,1.712531024823825,1.660996941811669,1.6640887185703592,1.5515156039421916,1.5515156039421916,1.5122336700393868,1.5083553348033087,0.07051705496667575,0.16741405672488746
2024-07-20 01:04:00+00:00,0.14059675265508392,0.09603038306646443,0.32830301448562027,0.0740198489419431,0.0024897446096770015,0.4056266701325867,0.054163007078269015,0.8009539479759344,0.01461275490804895,1.0045005198870094,0.003401359847601863,0.2098615442863746,1.069847279722628,1.5419836930173427,0.015861256151897308,0.06337637519941176,1.2096786377838595,1.3777398988145648,0.05093608038737801,0.05296385490963719,0.14257318063247404,0.16896457442737658,0.5505793849436459,0.5913976472519743,0.06453994313940449,0.13196579143486073,0.11747381462203753,0.15091472561006927,0.04639277070338373,0.08228984333809483,0.06938556730529519,0.10546817746050531,1.7447518267084547,1.7013967657356146,1.712501079561238,1.6057025928503488,1.6057025928503488,1.5247678678043686,1.5305942759304636,0.07051768342772555,0.16741767120318762
2024-07-20 01:06:00+00:00,0.14059775467764113,0.09603085929761879,0.32830639008449586,0.0740202139227791,0.002489757014314708,0.40563170839051105,0.054163351763935746,0.8011086925822052,0.014612824329998983,1.0050407440641844,0.00340137653545471,0.20986328984396777,1.0718410180275357,1.5625857040474982,0.01586133473820447,0.06337722054577487,1.2136319951846688,1.3821558772496474,0.05093643648899792,0.05296415577839346,0.14257413243448736,0.16896609461693815,0.5505958116802805,0.5914672015332686,0.06454038538523436,0.13196740638016924,0.11747453755061057,0.15091609851023005,0.04639302380937988,0.08229040293356123,0.06938601066586127,0.10546924512610382,1.773556777691535,1.7385167197984375,1.7582079886914093,1.6579680311870697,1.6579680311870697,1.5351027521466145,1.5497898251467717,0.07051822161370297,0.1674205079218375
2024-07-20 01:08:00+00:00,0.14059864207360484,0.09603132936617721,0.32830933437162174,0.07402057731590754,0.0024897692768292945,0.4056360268561743,0.05416366810291623,0.8012171082518649,0.014612885514906625,1.0054285172870685,0.0034013932233477517,0.20986483392102412,1.0733442555096808,1.5802765264403116,0.015861412721931083,0.0633779659466879,1.2166913008039906,1.3855858620471966,0.05093676033972487,0.05296443568944689,0.14257499749740318,0.16896743729459793,0.5506080321900341,0.5915159445938755,0.06454078567230315,0.13196874470895806,0.11747520472514383,0.15091729419560201,0.04639325918564838,0.08229090409739732,0.06938641736414164,0.10547015700463663,1.7990464793989605,1.7722941489091788,1.8010006664150586,1.7080375960208352,1.7080375960208352,1.5435437331153523,1.566194373991239,0.07051869789091023,0.1674227793895198
